Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,82,159.1758207580255
FAIL,Trace 1,142,140.95590309604785
FAIL,Trace 1,10,37.5
FAIL,Trace 1,94,1393.7966740294505
FAIL,Trace 1,292,38.45430674863083
FAIL,Trace 1,94,1381.130889900388
SUCCESS,Trace 1,262,153.10397285283068
FAIL,Trace 1,70,56.7643327596778
FAIL,Trace 1,118,1398.1892579953198
FAIL,Trace 1,94,1385.251298872172
FAIL,Trace 1,106,1412.2792580639705
FAIL,Trace 1,250,40.565267787224556
FAIL,Trace 1,58,109.4799707893388
FAIL,Trace 1,94,1395.7376992946317
SUCCESS,Trace 1,82,155.6037796665976
FAIL,Trace 1,82,149.69813386354315
FAIL,Trace 1,298,75.46891853879482
FAIL,Trace 1,94,140.441177881495
FAIL,Trace 1,142,99.54558713333567
FAIL,Trace 1,94,1435.7051266233682
SUCCESS,Trace 1,94,150.84856947800262
SUCCESS,Trace 1,106,202.09255777450872
SUCCESS,Trace 1,94,174.04051625136952
FAIL,Trace 1,82,133.96013277295597
FAIL,Trace 1,82,1381.031633334569
FAIL,Trace 1,130,1375.8930234814206
SUCCESS,Trace 1,130,188.8136268189154
FAIL,Trace 1,302,-79.5021551169813
FAIL,Trace 1,256,61.093581984345334
FAIL,Trace 1,130,1382.5584924115315
SUCCESS,Trace 1,106,154.82472182381292
SUCCESS,Trace 1,94,174.71001497010732
FAIL,Trace 1,82,143.71735484989586
FAIL,Trace 1,82,148.69382827275402
FAIL,Trace 1,226,42.4371143118524
FAIL,Trace 1,118,140.90375520424186
FAIL,Trace 1,94,1390.2220784061205
FAIL,Trace 1,94,135.0551991086577
FAIL,Trace 1,118,1396.7695114586538
FAIL,Trace 1,292,-0.6330112912960786
SUCCESS,Trace 1,130,172.32390699212448
SUCCESS,Trace 1,130,178.50869076499495
SUCCESS,Trace 1,106,166.94349876331785
SUCCESS,Trace 1,118,179.5064533800155
FAIL,Trace 1,70,123.30573153286575
FAIL,Trace 1,106,140.2289370344267
SUCCESS,Trace 1,262,206.5793481800676
FAIL,Trace 1,130,1413.416228383009
FAIL,Trace 1,286,33.158860155592635
FAIL,Trace 1,94,1378.09635496224
FAIL,Trace 1,70,97.94748432339676
SUCCESS,Trace 1,130,188.92070117312696
FAIL,Trace 1,46,58.04331059919552
FAIL,Trace 1,106,1393.7315664419314
SUCCESS,Trace 1,94,159.6361815371272
SUCCESS,Trace 1,106,152.27018903122357
FAIL,Trace 1,226,108.43368038840164
SUCCESS,Trace 1,88,164.99145342965724
SUCCESS,Trace 1,82,157.70017620162832
FAIL,Trace 1,106,145.8733783984609
SUCCESS,Trace 1,112,158.88605914538326
FAIL,Trace 1,94,1412.9835391516065
FAIL,Trace 1,106,146.27734177691377
FAIL,Trace 1,58,76.13937769927485
FAIL,Trace 1,118,1412.9693607629977
FAIL,Trace 1,106,1393.7332715245366
FAIL,Trace 1,286,22.790606554843123
SUCCESS,Trace 1,130,184.27057718968751
SUCCESS,Trace 1,106,156.38115230054566
FAIL,Trace 1,292,-1.626692363955513
SUCCESS,Trace 1,118,150.28446332372272
SUCCESS,Trace 1,88,158.395185664299
FAIL,Trace 1,70,137.1147752641633
SUCCESS,Trace 1,142,156.67190749289273
SUCCESS,Trace 1,106,156.87381891968772
SUCCESS,Trace 1,130,151.39423883242833
SUCCESS,Trace 1,118,173.03847730433608
SUCCESS,Trace 1,88,151.89149127403488
FAIL,Trace 1,118,1409.6096276670362
FAIL,Trace 1,166,138.96983991018476
FAIL,Trace 1,124,82.21782204567175
FAIL,Trace 1,178,128.06608260003014
FAIL,Trace 1,70,57.55258964979957
FAIL,Trace 1,280,35.97665796945999
FAIL,Trace 1,106,1396.6197533399557
SUCCESS,Trace 1,94,177.07105404169175
SUCCESS,Trace 1,94,152.843254098445
SUCCESS,Trace 1,106,160.9262399216264
FAIL,Trace 1,268,17.54499871268864
FAIL,Trace 1,202,15.242609211775026
SUCCESS,Trace 1,130,182.54580926107084
SUCCESS,Trace 1,130,166.6044512961492
FAIL,Trace 1,82,139.46984889262288
FAIL,Trace 1,82,123.56891460995224
SUCCESS,Trace 1,94,152.08726954235777
SUCCESS,Trace 1,82,157.70017620162832
SUCCESS,Trace 1,106,154.92245406163065
FAIL,Trace 1,118,1399.759050996499
SUCCESS,Trace 1,106,168.05959053743928
SUCCESS,Trace 1,100,183.58218045663364
FAIL,Trace 1,94,143.14156211192994
FAIL,Trace 1,94,133.36645287782528
FAIL,Trace 1,118,112.29136824504023
SUCCESS,Trace 1,94,153.47751875291692
SUCCESS,Trace 1,82,168.93987406000906
FAIL,Trace 1,94,1404.6008945650447
FAIL,Trace 1,202,71.19414894390118
FAIL,Trace 1,238,-27.695263994955475
FAIL,Trace 1,94,1379.8674409383252
FAIL,Trace 1,202,1350.170423619022
FAIL,Trace 1,94,146.41501398920354
FAIL,Trace 1,130,126.80055247557047
SUCCESS,Trace 1,142,157.2886888460835
FAIL,Trace 1,82,128.99886352799643
FAIL,Trace 1,130,1399.8720813904063
SUCCESS,Trace 1,106,159.21920592205467
SUCCESS,Trace 1,178,176.1895392072832
FAIL,Trace 1,292,-1.738110308088963
SUCCESS,Trace 1,100,162.5924849411078
SUCCESS,Trace 1,118,152.20840921439515
FAIL,Trace 1,184,70.08778807307408
FAIL,Trace 1,130,1420.8124064775448
FAIL,Trace 1,208,84.69858478817739
FAIL,Trace 1,166,115.90431922587986
FAIL,Trace 1,94,1413.2809507991924
FAIL,Trace 1,118,1388.1851037229605
SUCCESS,Trace 1,94,152.0436609440591
FAIL,Trace 1,274,36.90683295038289
FAIL,Trace 1,112,116.54556224595609
SUCCESS,Trace 1,118,161.00878841601875
SUCCESS,Trace 1,94,172.2543949948445
SUCCESS,Trace 1,118,161.09617288453165
FAIL,Trace 1,94,1435.360236782487
FAIL,Trace 1,82,135.8531444545696
FAIL,Trace 1,94,146.16793847914133
FAIL,Trace 1,256,64.7050900196074
FAIL,Trace 1,70,109.20704745861363
SUCCESS,Trace 1,130,156.86544554723008
FAIL,Trace 1,286,2.9515373027220164
FAIL,Trace 1,298,99.90139715822122
FAIL,Trace 1,106,1404.5391655342496
FAIL,Trace 1,196,40.77011512154216
FAIL,Trace 1,106,139.4331018800122
SUCCESS,Trace 1,112,179.99002782931353
SUCCESS,Trace 1,94,151.46312822527827
FAIL,Trace 1,94,144.41866408444844
FAIL,Trace 1,94,129.46324777621618
FAIL,Trace 1,196,5.643590151510267
FAIL,Trace 1,118,148.76406103815418
FAIL,Trace 1,196,10.635672440087319
SUCCESS,Trace 1,118,166.29127051756421
FAIL,Trace 1,286,61.956490978767846
FAIL,Trace 1,118,1407.4391663561767
FAIL,Trace 1,142,1425.5051055745923
FAIL,Trace 1,112,129.34068869223015
SUCCESS,Trace 1,94,194.98053061884386
FAIL,Trace 1,82,1381.1272511004138
FAIL,Trace 1,70,137.1147752641633
FAIL,Trace 1,118,1376.928624800567
FAIL,Trace 1,94,146.24530368557157
FAIL,Trace 1,214,20.111870818915364
FAIL,Trace 1,118,1396.821976871955
SUCCESS,Trace 1,124,177.72237889273208
FAIL,Trace 1,130,144.478928470124
FAIL,Trace 1,94,144.39883306827997
FAIL,Trace 1,262,38.10869322077626
FAIL,Trace 1,268,52.08201838477072
FAIL,Trace 1,142,1378.9281280306461
FAIL,Trace 1,154,124.98300177745108
FAIL,Trace 1,106,112.86600830739268
SUCCESS,Trace 1,118,155.93031922599508
FAIL,Trace 1,202,124.55698103548073
SUCCESS,Trace 1,106,167.68084322098315
FAIL,Trace 1,178,133.98075330801217
FAIL,Trace 1,302,-6.045962724325925
FAIL,Trace 1,214,104.83064338290879
SUCCESS,Trace 1,130,155.29949620260166
FAIL,Trace 1,94,1377.673213932992
SUCCESS,Trace 1,130,163.94597438665056
SUCCESS,Trace 1,94,158.3483428026081
FAIL,Trace 1,302,-136.32953638752468
SUCCESS,Trace 1,82,161.92028075613808
FAIL,Trace 1,226,108.92856479746166
FAIL,Trace 1,82,139.75808580306938
SUCCESS,Trace 1,106,186.42486442203221
FAIL,Trace 1,166,138.35508238306963
FAIL,Trace 1,82,149.10975973304278
FAIL,Trace 1,196,85.86297076686357
SUCCESS,Trace 1,106,155.51601577221737
FAIL,Trace 1,94,1395.6305706914952
FAIL,Trace 1,106,132.85749339628188
FAIL,Trace 1,142,118.27003741571822
SUCCESS,Trace 1,118,157.1399172923401
FAIL,Trace 1,118,140.16594632240188
SUCCESS,Trace 1,88,157.77656686722798
FAIL,Trace 1,106,141.0872912379599
SUCCESS,Trace 1,106,152.31951894419092
FAIL,Trace 1,106,134.87375825724885
FAIL,Trace 1,190,133.74083256097475
FAIL,Trace 1,94,1405.7408243912837
FAIL,Trace 1,292,-48.569175211447686
FAIL,Trace 1,94,1389.2343910226023
FAIL,Trace 1,70,146.21712222325118
FAIL,Trace 1,202,114.78875316031206
FAIL,Trace 1,106,146.98362947725937
FAIL,Trace 1,106,1401.8506006907387
SUCCESS,Trace 1,94,152.52866355751763
FAIL,Trace 1,70,119.02535082043579
FAIL,Trace 1,94,1396.63380490639
FAIL,Trace 1,130,1383.8779537931641
SUCCESS,Trace 1,106,194.0211291038802
FAIL,Trace 1,106,1393.7315664419314
FAIL,Trace 1,94,1397.8409810382311
SUCCESS,Trace 1,94,170.17201592120696
FAIL,Trace 1,302,-82.82520447243209
SUCCESS,Trace 1,106,182.71341333108273
SUCCESS,Trace 1,94,176.07530484738254
FAIL,Trace 1,262,131.32458074748695
SUCCESS,Trace 1,106,161.91720084860754
SUCCESS,Trace 1,94,155.6572330242122
SUCCESS,Trace 1,106,162.82354787429148
SUCCESS,Trace 1,94,150.49103866226181
FAIL,Trace 1,142,1415.5047785773259
FAIL,Trace 1,118,91.9739159845627
SUCCESS,Trace 1,82,166.11020679210367
FAIL,Trace 1,106,1400.0196396174508
FAIL,Trace 1,130,1404.525544642526
FAIL,Trace 1,130,1403.8220620753127
FAIL,Trace 1,82,112.95007494420359
FAIL,Trace 1,262,65.47291390019058
FAIL,Trace 1,94,141.14475104097016
SUCCESS,Trace 1,130,161.120779759165
FAIL,Trace 1,82,133.2443711386782
SUCCESS,Trace 1,82,174.7435079975548
FAIL,Trace 1,106,143.97278416044378
FAIL,Trace 1,184,117.45444424326563
FAIL,Trace 1,196,95.86231739427735
SUCCESS,Trace 1,166,170.27592453028547
SUCCESS,Trace 1,130,176.41933055426313
SUCCESS,Trace 1,94,150.6294094339266
FAIL,Trace 1,214,1351.74649618815
FAIL,Trace 1,106,1421.883398143702
FAIL,Trace 1,94,148.55320890811836
FAIL,Trace 1,94,133.52795299930239
SUCCESS,Trace 1,94,170.1567664000344
FAIL,Trace 1,70,123.23705438181254
FAIL,Trace 1,118,1399.4835500604318
FAIL,Trace 1,94,1419.578053006134
FAIL,Trace 1,130,1396.7572224329936
FAIL,Trace 1,94,1379.0797271096903
SUCCESS,Trace 1,88,157.21629162005948
FAIL,Trace 1,82,147.50679770119456
FAIL,Trace 1,202,41.96847249844285
SUCCESS,Trace 1,100,158.03408643548335
FAIL,Trace 1,118,1409.6999917904766
FAIL,Trace 1,106,147.8438847532006
FAIL,Trace 1,82,130.06287057568852
FAIL,Trace 1,94,134.82740306981253
FAIL,Trace 1,202,134.15569299909203
FAIL,Trace 1,106,1402.2960318111086
SUCCESS,Trace 1,130,181.6109654169952
FAIL,Trace 1,106,149.93463612904497
SUCCESS,Trace 1,94,174.6766456118108
FAIL,Trace 1,202,134.2423996307854
FAIL,Trace 1,298,55.783015887304714
FAIL,Trace 1,82,137.7867550499078
FAIL,Trace 1,190,50.66344120276017
FAIL,Trace 1,94,128.19759693081122
FAIL,Trace 1,190,53.61690295936303
SUCCESS,Trace 1,130,155.29949620260166
FAIL,Trace 1,154,130.1602538058137
FAIL,Trace 1,88,138.20414266820518
FAIL,Trace 1,94,1401.3679610143506
FAIL,Trace 1,94,126.69021744428012
FAIL,Trace 1,106,1397.16366261291
FAIL,Trace 1,302,127.60845535653499
FAIL,Trace 1,220,22.202786820055778
FAIL,Trace 1,118,108.71669043279066
SUCCESS,Trace 1,130,192.40510570071078
FAIL,Trace 1,94,1404.2162791804294
FAIL,Trace 1,106,1399.947796770836
SUCCESS,Trace 1,118,164.3303974914919
FAIL,Trace 1,226,48.29848935052415
FAIL,Trace 1,124,114.58581904999802
FAIL,Trace 1,118,1410.8479963124482
FAIL,Trace 1,196,-19.348472816790448
FAIL,Trace 1,118,1398.125017283527
FAIL,Trace 1,178,68.67948224775964
SUCCESS,Trace 1,82,169.3079820339979
FAIL,Trace 1,166,34.5749337099607
SUCCESS,Trace 1,106,154.03963836539384
FAIL,Trace 1,172,90.85731943181759
FAIL,Trace 1,302,113.5626275510204
FAIL,Trace 1,178,48.00347402075579
SUCCESS,Trace 1,76,169.06897428309424
FAIL,Trace 1,82,128.2727380993501
FAIL,Trace 1,124,124.30804515535353
FAIL,Trace 1,226,51.12952527215199
SUCCESS,Trace 1,88,151.4864073415257
FAIL,Trace 1,82,142.9096907504467
FAIL,Trace 1,82,148.6194961603622
SUCCESS,Trace 1,166,154.17186103830278
FAIL,Trace 1,238,63.219950723720395
FAIL,Trace 1,118,1415.8982051533224
FAIL,Trace 1,94,95.43096230966302
FAIL,Trace 1,106,143.69598919266303
FAIL,Trace 1,10,37.5
FAIL,Trace 1,178,119.63660365094167
SUCCESS,Trace 1,142,188.38943128898094
FAIL,Trace 1,94,1381.130889900388
FAIL,Trace 1,202,1330.3519627332867
FAIL,Trace 1,94,1386.4999513975977
FAIL,Trace 1,94,1377.1711393947512
SUCCESS,Trace 1,136,154.6964908842257
FAIL,Trace 1,118,1384.1418094124292
SUCCESS,Trace 1,94,183.56070444205383
FAIL,Trace 1,118,1403.340455616639
FAIL,Trace 1,106,1398.9099898480931
SUCCESS,Trace 1,118,170.24573207719354
SUCCESS,Trace 1,112,152.17019072851983
FAIL,Trace 1,82,144.3836842279185
SUCCESS,Trace 1,106,177.9767416175493
SUCCESS,Trace 1,94,173.6618077365078
FAIL,Trace 1,256,49.055449036352115
SUCCESS,Trace 1,94,151.55233496600147
FAIL,Trace 1,302,87.89006550910426
SUCCESS,Trace 1,82,173.8660082814478
FAIL,Trace 1,88,147.69906019618983
FAIL,Trace 1,142,113.6967302436996
FAIL,Trace 1,178,127.39375063765905
FAIL,Trace 1,112,142.86570936302087
FAIL,Trace 1,190,143.0379459081619
FAIL,Trace 1,166,1404.7938293361342
SUCCESS,Trace 1,118,167.93318982928014
FAIL,Trace 1,268,56.27487161248837
FAIL,Trace 1,154,71.83152607768751
FAIL,Trace 1,94,142.04964874527377
SUCCESS,Trace 1,178,151.44646734195513
FAIL,Trace 1,10,37.5
FAIL,Trace 1,286,67.01444683144038
FAIL,Trace 1,94,142.5673318030235
FAIL,Trace 1,94,1393.7122409112521
SUCCESS,Trace 1,130,152.95983320356714
SUCCESS,Trace 1,82,165.8736727450561
FAIL,Trace 1,232,86.01943015487169
FAIL,Trace 1,94,121.31960254268219
SUCCESS,Trace 1,106,153.94469715054106
FAIL,Trace 1,106,147.11288871061663
FAIL,Trace 1,202,-17.69358514238902
FAIL,Trace 1,82,1395.6621328599606
FAIL,Trace 1,94,1386.3805254065276
SUCCESS,Trace 1,94,184.17770999255538
FAIL,Trace 1,292,-30.982068154948976
FAIL,Trace 1,142,1406.2495648703095
FAIL,Trace 1,106,149.80310707417198
SUCCESS,Trace 1,178,173.48419038729784
FAIL,Trace 1,94,1380.3725919829124
SUCCESS,Trace 1,118,161.5055046922846
FAIL,Trace 1,94,1379.1863184893457
SUCCESS,Trace 1,142,156.71620610264023
FAIL,Trace 1,94,115.06885296977501
SUCCESS,Trace 1,154,154.74765441093837
FAIL,Trace 1,106,1374.8031198017632
FAIL,Trace 1,178,119.63660365094167
FAIL,Trace 1,184,53.0517752892047
FAIL,Trace 1,118,1428.179972744951
FAIL,Trace 1,226,98.07711639895373
FAIL,Trace 1,130,144.04160091421892
FAIL,Trace 1,208,35.633306335931096
SUCCESS,Trace 1,112,172.06836711840032
FAIL,Trace 1,268,26.203815911748137
